Tract,ZIP,Population,CIscore,CIscoreP,Ozone,Ozone_Pctl,PM2_5,PM2_5_Pctl,Diesel_PM,Diesel_PM_Pctl,Pesticides,Pesticides_Pctl,Tox_Releases,Tox_Releases_Pctl,Traffic,Traffic_Pctl,Drinking_Water,DrinkingWaterPctl,Lead,Lead_Pctl,Cleanups,Cleanups_Pctl,GroundwaterThreats,GW_Threats_Pctl,Haz_Waste,Haz_Waste_Pctl,Imp_Water_Bodies,ImpWaterBodPctl,Solid_Waste,Solid_Waste_Pctl,Pollution,PollutionScore,Pollution_Pctl,Asthma,Asthma_Pctl,Low_Birth_Weight,LowBirthW_Pctl,Cardiovascular,Cardiovasc_Pctl,Education,Education_Pctl,Ling_Isol,Ling_Isol_Pctl,Poverty,Poverty_Pctl,Unemployment,Unemploy_Pctl,HousBurd,HousBurd_Pctl,PopChar,PopCharScore,PopCharP,Child_10,Pop_10_64,Elderly_65,Hispanic,White,African_American,Native_American,Asian_American,Pacific_Islander,Other_Multiple,County,ApproxLoc,Shape_Length,Shape_Area,sum_Shape_Area,sum_Area_SQUAREMETERS,Polygon_Count,percent_tree
6075020402.000000000000000,94131,4564,6.254886027000000,5.219364599000000,0.031908180000000,6.384567517000000,8.592869136999999,25.650280020000000,0.178628138000000,58.021157440000003,0.000000000000000,0.000000000000000,316.706003800000019,42.735683920000000,693.061430100000052,35.475000000000001,258.789439599999980,15.036842760000001,44.815168569999997,44.146187779999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.225000000000000,39.774983450000001,0,0.000000000000000,0.000000000000000,0.000000000000000,21.605808849999999,2.638064969000000,4.455507156000000,19.440000000000001,8.586739781000000,6.700000000000000,86.540928919999999,5.430000000000000,1.919242273000000,2.100000000000000,6.517337383000000,2.600000000000000,20.584652859999998,14.500000000000000,20.804020099999999,1.700000000000000,4.229567933000000,10.199999999999999,14.689480350000000,22.856991030000000,2.371012883000000,10.779122539999999,4.097300000000000,80.170900000000003,15.731800000000000,16.213799999999999,65.709900000000005,1.007900000000000,0.000000000000000,12.993000000000000,0.000000000000000,4.075400000000000,San Francisco,San Francisco,6001.717597119364655,594033.826456467155367,96038.611390406527789,96038.611399344023084,410,16.167195725575752
6075020401.000000000000000,94114,3176,4.039589822000000,1.588502269000000,0.031908180000000,6.384567517000000,8.608641570000000,26.434349720000000,0.203450000000000,62.650902299999998,0.000000000000000,0.000000000000000,329.266667700000028,43.435858959999997,488.941576800000007,20.074999999999999,258.789439599999980,15.036842760000001,52.512782680000001,55.135475739999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.145000000000000,24.712111180000001,0,0.000000000000000,0.000000000000000,0.000000000000000,20.743557160000002,2.532784209000000,3.584318606000000,20.480000000000000,9.820538385000001,4.790000000000000,46.497305619999999,5.690000000000000,2.467597208000000,2.300000000000000,7.403189066000000,0.000000000000000,0.000000000000000,9.900000000000000,9.849246231000000,2.900000000000000,15.838105150000001,11.900000000000000,22.686945500000000,15.375322130000001,1.594920644000000,3.996469995000000,3.715400000000000,86.209100000000007,10.075600000000000,7.493700000000000,69.143600000000006,2.172500000000000,0.000000000000000,15.805999999999999,0.000000000000000,5.384100000000000,San Francisco,San Francisco,2859.902048254703914,327769.711478616110981,51583.024573917507951,51583.024574201219366,470,15.737581224788224
6075017802.000000000000000,94103,6367,40.374908619999999,75.655572370000002,0.029372270000000,3.123833230000000,8.553888220999999,24.281269450000000,1.396831090000000,99.327940260000005,0.003555937000000,8.482758621000000,371.921997099999999,45.673918479999998,1455.396848000000091,77.137500000000003,258.789439599999980,15.036842760000001,38.570705990000000,35.034656579999996,66.750000000000000,97.891004109999997,18.000000000000000,65.316287560000006,6.575000000000000,98.583719389999999,16,96.262074760000004,2.000000000000000,52.898052690000000,53.071635850000000,6.480036196000000,78.270068449999997,87.670000000000002,88.908275169999996,5.940000000000000,74.018475749999993,9.920000000000000,29.299601200000001,9.300000000000001,39.205264489999998,13.900000000000000,74.096630129999994,41.799999999999997,71.909547739999994,3.800000000000000,28.201457569999999,21.000000000000000,66.856780740000005,60.064693419999998,6.230660971000000,65.746343920000001,5.858300000000000,87.639399999999995,6.502300000000000,18.941400000000002,33.076799999999999,7.586000000000000,0.094200000000000,33.453699999999998,1.083700000000000,5.764100000000000,San Francisco,San Francisco,3414.150512330319089,509963.480528119835071,17054.156288823847717,17054.156290051570977,250,3.344191680625882
6075017801.000000000000000,94107,3891,27.869963540000001,54.702471000000003,0.029372270000000,3.123833230000000,8.643487710000000,27.915370260000000,1.753128309000000,99.589296829999995,0.000000000000000,0.000000000000000,386.696004200000004,46.436609150000002,1830.219401999999945,84.312500000000000,258.789439599999980,15.036842760000001,8.737348178000000,3.011972275000000,32.200000000000003,89.548338930000000,4.300000000000000,26.714262000000002,2.110000000000000,92.905360689999995,16,96.262074760000004,0.500000000000000,22.084765180000002,45.119855479999998,5.509125392000000,56.988176729999999,64.280000000000001,73.554336989999996,4.030000000000000,27.290223250000000,9.220000000000001,22.918743769999999,36.200000000000003,86.471779299999994,39.899999999999999,98.524834209999995,48.000000000000000,79.660804020000000,2.500000000000000,10.658511190000000,7.700000000000000,6.096324461000000,48.768442649999997,5.058872608000000,48.461926370000000,3.855100000000000,49.344600000000000,46.800300000000000,8.069900000000001,28.064800000000002,2.827000000000000,0.000000000000000,58.211300000000001,0.000000000000000,2.827000000000000,San Francisco,San Francisco,1881.717317473420053,214213.899300231947564,12049.156237384459018,12049.156244987265381,136,5.624824665601995
6075017102.000000000000000,94117,4095,6.385971328000000,5.458900656000000,0.031908180000000,6.384567517000000,8.518058376000001,23.210952079999998,0.192145956000000,60.597386430000000,0.000000000000000,0.000000000000000,338.424001099999998,43.985996499999999,278.925685299999998,7.162500000000000,258.789439599999980,15.036842760000001,60.135307060000002,65.935727790000001,0.700000000000000,9.593131766000001,1.500000000000000,10.642536939999999,0.235000000000000,40.926538720000003,0,0.000000000000000,0.000000000000000,0.000000000000000,22.603644920000001,2.759900555000000,5.463596764000000,46.920000000000002,51.931704889999999,2.830000000000000,7.287657172000000,8.779999999999999,19.354436690000000,1.700000000000000,4.669703872000000,1.700000000000000,13.303559340000000,15.500000000000000,23.165829150000000,3.600000000000000,25.234252990000002,12.500000000000000,25.728770600000001,22.305844720000000,2.313841097000000,10.136157340000000,12.454200000000000,77.142899999999997,10.402900000000001,12.063499999999999,69.328400000000002,1.978000000000000,0.024400000000000,10.109900000000000,0.000000000000000,6.495700000000000,San Francisco,San Francisco,2426.404769675419629,295650.913822363538202,56571.470035729274969,56571.470021971603273,422,19.134549354365106
6075017101.000000000000000,94117,4113,7.030084403000000,6.833081190000000,0.031908180000000,6.384567517000000,8.521515042000001,23.347853140000002,0.248412350000000,69.719975109999993,0.000000000000000,0.000000000000000,340.942662600000006,44.161040260000000,368.765885299999979,12.212500000000000,258.789439599999980,15.036842760000001,60.438061490000003,66.414618779999998,0.000000000000000,0.000000000000000,0.750000000000000,4.416403785000000,0.175000000000000,30.165453339999999,0,0.000000000000000,0.000000000000000,0.000000000000000,22.078573609999999,2.695789452000000,4.866210330000000,46.920000000000002,51.931704889999999,5.090000000000000,54.849884529999997,8.779999999999999,19.354436690000000,1.300000000000000,3.113135915000000,0.000000000000000,0.000000000000000,7.500000000000000,5.087939698000000,3.000000000000000,17.113482560000001,10.500000000000000,15.855513309999999,25.139678170000000,2.607801733000000,13.502269289999999,11.840500000000000,77.461699999999993,10.697800000000001,2.115200000000000,76.926800000000000,4.522200000000000,0.000000000000000,11.086800000000000,0.000000000000000,5.348900000000000,San Francisco,San Francisco,2856.958442058245964,315960.868923407804687,57797.174153022606333,57797.174149178768857,438,18.292510191567235
6075016802.000000000000000,94102,3622,22.219662629999998,42.599596570000003,0.029372270000000,3.123833230000000,8.601749205999999,26.160547600000001,1.302853549000000,99.091474800000000,0.003146159000000,8.137931033999999,360.947331700000007,45.186296570000003,850.821019800000045,47.975000000000001,258.789439599999980,15.036842760000001,50.366567680000003,52.085696280000001,13.000000000000000,71.631205670000000,15.300000000000001,60.136144780000002,4.410000000000000,97.432164130000004,0,0.000000000000000,0.600000000000000,22.955326459999998,41.543457930000002,5.072447961000000,47.305538270000000,67.280000000000001,76.495513459999998,5.200000000000000,57.557095199999999,7.850000000000000,12.562313059999999,6.100000000000000,26.423690210000000,5.800000000000000,42.116659900000002,20.000000000000000,34.208542710000003,3.400000000000000,22.566371680000000,17.699999999999999,52.610899869999997,42.228436719999998,4.380461426000000,38.489662129999999,6.405300000000000,83.268900000000002,10.325799999999999,17.725000000000001,49.668700000000001,9.304300000000000,0.662600000000000,19.795700000000000,0.000000000000000,2.843700000000000,San Francisco,San Francisco,2632.533796705676195,218609.615328322281130,22155.686628394290892,22155.686630192016310,203,10.134817993672032
6075016801.000000000000000,94117,4145,9.095164220999999,10.816944019999999,0.030640230000000,3.833229620000000,8.568936645999999,24.816428129999998,0.367043052000000,82.538892349999998,0.000000000000000,0.000000000000000,355.094675699999982,44.923730929999998,858.011051599999973,48.450000000000003,258.789439599999980,15.036842760000001,55.803392690000003,59.710144929999998,1.300000000000000,19.223590890000001,3.750000000000000,25.087165859999999,1.235000000000000,88.232958310000001,0,0.000000000000000,0.600000000000000,22.955326459999998,33.642375160000000,4.107727325000000,25.849408839999999,34.920000000000002,33.275174479999997,3.190000000000000,11.239414930000001,6.030000000000000,3.664007976000000,4.400000000000000,18.362439890000001,4.300000000000000,33.306266070000000,17.300000000000001,27.851758790000002,1.900000000000000,5.570015617000000,16.800000000000001,48.060836500000001,21.344897920000001,2.214159680000000,9.291477559000000,4.776800000000000,90.060299999999998,5.162800000000000,16.236400000000000,59.589900000000000,2.460800000000000,0.000000000000000,14.788900000000000,0.000000000000000,6.924000000000000,San Francisco,San Francisco,2178.826415617018938,226428.278467934782384,19806.767725657486153,19806.767726834743371,247,8.747479714482589
6075015802.000000000000000,94115,3412,6.788858619000000,6.354009077000000,0.030640230000000,3.833229620000000,8.583084821000000,25.264467950000000,0.290793853000000,75.345364029999999,0.000000000000000,0.000000000000000,361.878672300000005,45.223805949999999,947.952781200000004,54.912500000000001,258.789439599999980,15.036842760000001,53.790485830000001,56.950220539999997,0.000000000000000,0.000000000000000,7.500000000000000,39.448779680000001,0.875000000000000,82.991396429999995,0,0.000000000000000,0.000000000000000,0.000000000000000,31.209880980000001,3.810720268000000,20.298693220000001,36.070000000000000,35.069790630000000,3.110000000000000,10.405440080000000,5.710000000000000,2.492522433000000,2.600000000000000,8.985067072000000,1.700000000000000,13.303559340000000,17.399999999999999,28.165829150000000,4.600000000000000,39.211348260000001,5.700000000000000,2.129277567000000,17.174133659999999,1.781515866000000,5.332829047000000,8.411500000000000,81.359899999999996,10.228600000000000,10.433800000000000,62.749099999999999,7.649500000000000,0.000000000000000,8.997700000000000,0.468900000000000,9.701100000000000,San Francisco,San Francisco,2103.947839285403006,170767.289990157063585,17177.195669454806193,17177.195660741901520,203,10.058832497565538
6075015801.000000000000000,94115,3837,21.137495269999999,40.279878969999999,0.030640230000000,3.833229620000000,8.603662500000000,26.247666460000001,0.303889452000000,76.888612319999993,0.000000000000000,0.000000000000000,362.575658200000021,45.286321579999999,860.250321699999972,48.500000000000000,258.789439599999980,15.036842760000001,61.059675210000002,67.271581600000005,0.000000000000000,0.000000000000000,15.000000000000000,59.604848079999996,1.485000000000000,90.165453339999999,0,0.000000000000000,0.000000000000000,0.000000000000000,33.573374620000003,4.099302373000000,25.712507779999999,46.899999999999999,51.856929209999997,10.420000000000000,99.717731590000000,6.840000000000000,6.929212363000000,7.400000000000000,31.700835229999999,12.900000000000000,71.159832179999995,26.199999999999999,46.821608040000001,6.600000000000000,63.417490890000003,11.300000000000001,19.809885930000000,49.708277420000002,5.156364021000000,49.823499750000003,13.109200000000000,68.126099999999994,18.764700000000001,6.254900000000000,40.161600000000000,26.452999999999999,0.000000000000000,19.885300000000001,0.000000000000000,7.245200000000000,San Francisco,San Francisco,2690.738797044202329,341285.308873675880022,62872.396834633203980,62872.396823069575476,432,18.422239454303995
6075013102.000000000000000,94109,3012,6.969812051000000,6.732223903000000,0.029372270000000,3.123833230000000,8.692251301000001,29.607965149999998,1.037011697000000,98.357187310000000,0.000000000000000,0.000000000000000,396.473347999999987,46.836709180000000,1463.189718000000084,77.312500000000000,258.789439599999980,15.036842760000001,56.571314880000003,60.844360430000002,1.200000000000000,18.701007839999999,3.000000000000000,22.115224970000000,2.060000000000000,92.733289209999995,10,82.969340610000003,0.000000000000000,0.000000000000000,42.027874009999998,5.131595069000000,48.649657750000003,24.039999999999999,14.892821540000000,2.780000000000000,6.787272261000000,4.350000000000000,0.286640080000000,1.000000000000000,1.771703366000000,1.400000000000000,10.447963189999999,12.199999999999999,15.025125630000000,4.100000000000000,32.274856849999999,14.300000000000001,34.803548800000002,13.093442100000001,1.358215517000000,2.546646495000000,6.872500000000000,79.614900000000006,13.512600000000001,7.934900000000000,65.438199999999995,0.298800000000000,0.000000000000000,18.891100000000002,0.000000000000000,7.436900000000000,San Francisco,San Francisco,2594.071296513410289,238789.910688780306373,42233.983084613471874,42233.983080376448925,245,17.686669825602827
6075013101.000000000000000,94109,4061,10.022494470000000,12.985375690000000,0.029372270000000,3.123833230000000,8.692251301000001,29.607965149999998,1.295098485000000,99.066583699999995,0.000000000000000,0.000000000000000,398.361999500000024,46.961740440000000,1164.803497999999990,67.112499999999997,258.789439599999980,15.036842760000001,52.701541190000000,55.463138000000001,0.000000000000000,0.000000000000000,3.000000000000000,22.115224970000000,1.600000000000000,90.959629379999996,10,82.969340610000003,0.000000000000000,0.000000000000000,39.433996600000000,4.814883153000000,41.294337270000000,25.059999999999999,16.587736790000001,5.700000000000000,68.860662050000002,4.840000000000000,0.747756730000000,0.400000000000000,0.417615793000000,1.200000000000000,8.485586682999999,7.900000000000000,5.917085427000000,3.300000000000000,21.108797500000001,11.600000000000000,21.077313050000001,20.066665770000000,2.081565461000000,7.942511346000000,6.476200000000000,83.624700000000004,9.898999999999999,7.141100000000000,71.903499999999994,2.093100000000000,0.000000000000000,15.488799999999999,0.000000000000000,3.373600000000000,San Francisco,San Francisco,1801.707201319594333,178091.177849064610200,13969.305181686982905,13969.305163579303553,152,7.843906325005348
